time,open,high,low,close,volume
2024-05-10 11:00:00,1.07812,1.07867,1.07773,1.07806,2257
2024-05-10 12:00:00,1.07811,1.07861,1.07792,1.07797,1830
2024-05-10 13:00:00,1.07796,1.07819,1.07755,1.07784,1651
2024-05-10 14:00:00,1.07784,1.07808,1.07752,1.07795,1619
2024-05-10 15:00:00,1.07794,1.07813,1.07663,1.077,2673
2024-05-10 16:00:00,1.07703,1.07901,1.07696,1.07876,2693
2024-05-10 17:00:00,1.07847,1.07895,1.0760399999999999,1.0764,4570
2024-05-10 18:00:00,1.0764,1.07724,1.07625,1.07721,2317
2024-05-10 19:00:00,1.07721,1.07794,1.07695,1.07759,1675
2024-05-10 20:00:00,1.07758,1.07774,1.07733,1.07742,1194
2024-05-10 21:00:00,1.07742,1.07742,1.07698,1.07736,1250
2024-05-10 22:00:00,1.07736,1.07758,1.07717,1.07718,1008
2024-05-10 23:00:00,1.07718,1.07722,1.07662,1.07692,749
2024-05-13 00:00:00,1.07686,1.07719,1.0766,1.07695,754
2024-05-13 01:00:00,1.07702,1.07731,1.07702,1.0773,526
2024-05-13 02:00:00,1.07731,1.07753,1.077,1.07703,848
2024-05-13 03:00:00,1.07703,1.07724,1.07682,1.07693,1611
2024-05-13 04:00:00,1.07693,1.07732,1.07669,1.0769,1774
2024-05-13 05:00:00,1.07689,1.07724,1.07658,1.07713,1190
2024-05-13 06:00:00,1.07712,1.07724,1.0769,1.0771600000000001,1113
2024-05-13 07:00:00,1.07714,1.07724,1.07691,1.07696,790
2024-05-13 08:00:00,1.07696,1.07747,1.07696,1.07731,1053
2024-05-13 09:00:00,1.07731,1.07757,1.07688,1.07702,1490
2024-05-13 10:00:00,1.07701,1.07799,1.07691,1.07757,3162
2024-05-13 11:00:00,1.07755,1.07845,1.07736,1.0783800000000001,2081
2024-05-13 12:00:00,1.0783800000000001,1.07889,1.07815,1.07828,1807
2024-05-13 13:00:00,1.07827,1.07851,1.07773,1.07817,1656
2024-05-13 14:00:00,1.07817,1.07945,1.07813,1.07893,1739
2024-05-13 15:00:00,1.07892,1.07997,1.07889,1.07982,2330
2024-05-13 16:00:00,1.07982,1.08069,1.07969,1.08042,2527
2024-05-13 17:00:00,1.08042,1.08054,1.07957,1.08039,2422
2024-05-13 18:00:00,1.08039,1.08042,1.07894,1.07954,3427
2024-05-13 19:00:00,1.07953,1.07989,1.07933,1.07935,1536
2024-05-13 20:00:00,1.07935,1.07941,1.0787,1.07917,1383
2024-05-13 21:00:00,1.07916,1.07935,1.0789,1.07898,1195
2024-05-13 22:00:00,1.07896,1.0789900000000001,1.07867,1.07889,1317
2024-05-13 23:00:00,1.0789,1.07901,1.07881,1.07898,598
2024-05-14 00:00:00,1.07873,1.079,1.0787,1.07897,262
2024-05-14 01:00:00,1.07901,1.07911,1.07888,1.0789900000000001,332
2024-05-14 02:00:00,1.0789900000000001,1.07937,1.07897,1.0792,577
2024-05-14 03:00:00,1.07921,1.07923,1.07853,1.07876,1207
2024-05-14 04:00:00,1.07875,1.07898,1.07844,1.07873,1406
2024-05-14 05:00:00,1.07874,1.07874,1.07845,1.07868,1036
2024-05-14 06:00:00,1.07869,1.0788,1.07854,1.07877,1000
2024-05-14 07:00:00,1.07877,1.07888,1.07854,1.07855,781
2024-05-14 08:00:00,1.07855,1.0787,1.07844,1.07865,843
2024-05-14 09:00:00,1.07866,1.07894,1.07829,1.07877,1799
2024-05-14 10:00:00,1.07878,1.07889,1.07857,1.07872,1643
2024-05-14 11:00:00,1.07871,1.07872,1.07754,1.0783800000000001,2401
2024-05-14 12:00:00,1.0783800000000001,1.07936,1.07837,1.07928,2106
2024-05-14 13:00:00,1.07929,1.07989,1.07922,1.07963,1700
2024-05-14 14:00:00,1.07963,1.07989,1.07926,1.07927,1532
2024-05-14 15:00:00,1.07928,1.08106,1.0767,1.08031,6292
2024-05-14 16:00:00,1.08031,1.08227,1.08007,1.08189,5096
2024-05-14 17:00:00,1.08189,1.08256,1.081,1.08247,3652
2024-05-14 18:00:00,1.08247,1.0825,1.08151,1.08183,2615
2024-05-14 19:00:00,1.08182,1.08201,1.08139,1.08168,1966
2024-05-14 20:00:00,1.08169,1.082,1.08156,1.08191,1219
2024-05-14 21:00:00,1.08192,1.08231,1.08188,1.08198,1018
2024-05-14 22:00:00,1.08199,1.08217,1.08193,1.08201,1038
2024-05-14 23:00:00,1.08201,1.08211,1.08176,1.08197,715
2024-05-15 00:00:00,1.08183,1.082,1.08157,1.08174,598
2024-05-15 01:00:00,1.08174,1.08183,1.08161,1.08168,402
2024-05-15 02:00:00,1.08168,1.08168,1.08137,1.0814,410
2024-05-15 03:00:00,1.08139,1.08177,1.08131,1.0817,1241
2024-05-15 04:00:00,1.0817,1.08226,1.08165,1.08225,1097
2024-05-15 05:00:00,1.08226,1.08268,1.082,1.08253,1138
2024-05-15 06:00:00,1.08253,1.08277,1.08251,1.08261,980
2024-05-15 07:00:00,1.08261,1.08261,1.08207,1.08215,912
2024-05-15 08:00:00,1.08215,1.08281,1.08213,1.0827,1025
2024-05-15 09:00:00,1.08272,1.08307,1.08226,1.08304,1937
2024-05-15 10:00:00,1.08306,1.08325,1.08253,1.0826,2303
2024-05-15 11:00:00,1.08258,1.08346,1.08247,1.08299,2082
2024-05-15 12:00:00,1.08299,1.08321,1.0824799999999999,1.08281,1832
2024-05-15 13:00:00,1.08282,1.083,1.08234,1.08246,1398
2024-05-15 14:00:00,1.08245,1.08294,1.08219,1.08293,2096
2024-05-15 15:00:00,1.08294,1.08693,1.08276,1.08612,7938
2024-05-15 16:00:00,1.08612,1.08659,1.08316,1.08351,6377
2024-05-15 17:00:00,1.08353,1.08601,1.08341,1.08575,4414
2024-05-15 18:00:00,1.08576,1.08746,1.08558,1.08598,3180
2024-05-15 19:00:00,1.08598,1.0873599999999999,1.08561,1.0872,2536
2024-05-15 20:00:00,1.08721,1.08804,1.08717,1.088,2076
2024-05-15 21:00:00,1.088,1.08806,1.08728,1.08783,1424
2024-05-15 22:00:00,1.08783,1.0883,1.08777,1.08818,1356
2024-05-15 23:00:00,1.08818,1.08861,1.08814,1.08838,795
2024-05-16 00:00:00,1.08842,1.08855,1.08779,1.08838,655
2024-05-16 01:00:00,1.08833,1.08899,1.08833,1.08891,495
2024-05-16 02:00:00,1.08897,1.08903,1.08876,1.08884,960
2024-05-16 03:00:00,1.08885,1.0895,1.08865,1.08937,1828
2024-05-16 04:00:00,1.08938,1.08939,1.08843,1.08866,2328
2024-05-16 05:00:00,1.08867,1.08882,1.08814,1.08872,1857
2024-05-16 06:00:00,1.08871,1.08893,1.08858,1.08872,1395
2024-05-16 07:00:00,1.08872,1.08872,1.08841,1.08847,1127
2024-05-16 08:00:00,1.0884800000000001,1.08852,1.08795,1.08796,1240
2024-05-16 09:00:00,1.08796,1.08828,1.08746,1.08764,2289
2024-05-16 10:00:00,1.08764,1.08819,1.08731,1.08745,2439
2024-05-16 11:00:00,1.08744,1.08766,1.08661,1.08733,2301
2024-05-16 12:00:00,1.08733,1.08748,1.08688,1.087,1764
2024-05-16 13:00:00,1.087,1.08738,1.08664,1.08723,1462
2024-05-16 14:00:00,1.08723,1.08748,1.08618,1.08667,1858
2024-05-16 15:00:00,1.08667,1.08745,1.08607,1.08633,4054
2024-05-16 16:00:00,1.08633,1.08669,1.08546,1.0856,3733
2024-05-16 17:00:00,1.0856,1.08702,1.08545,1.08702,3304
2024-05-16 18:00:00,1.08704,1.08758,1.08666,1.08751,2128
2024-05-16 19:00:00,1.08751,1.08754,1.08699,1.08734,1776
2024-05-16 20:00:00,1.08734,1.08755,1.08685,1.08707,1355
2024-05-16 21:00:00,1.08708,1.08717,1.08658,1.0871,1368
2024-05-16 22:00:00,1.08708,1.08708,1.08668,1.08669,1376
2024-05-16 23:00:00,1.08669,1.08673,1.08646,1.08671,589
2024-05-17 00:00:00,1.08636,1.08672,1.08635,1.08667,885
2024-05-17 01:00:00,1.08674,1.08691,1.08663,1.08678,288
2024-05-17 02:00:00,1.08678,1.08679,1.08661,1.08678,452
2024-05-17 03:00:00,1.08678,1.08688,1.08599,1.08628,1188
2024-05-17 04:00:00,1.08628,1.08637,1.08572,1.08595,1439
2024-05-17 05:00:00,1.08596,1.08605,1.0854300000000001,1.08572,1139
2024-05-17 06:00:00,1.08572,1.08615,1.08568,1.08591,1018
2024-05-17 07:00:00,1.08592,1.08595,1.08555,1.08561,966
2024-05-17 08:00:00,1.08562,1.08623,1.08556,1.08612,1225
2024-05-17 09:00:00,1.08611,1.08668,1.08583,1.08626,1745
2024-05-17 10:00:00,1.08629,1.08684,1.08575,1.08588,2354
2024-05-17 11:00:00,1.08589,1.08595,1.08416,1.08442,2393
2024-05-17 12:00:00,1.08443,1.08467,1.08409,1.08447,1708
2024-05-17 13:00:00,1.08447,1.08447,1.0836,1.08383,1526
2024-05-17 14:00:00,1.08383,1.08455,1.08357,1.08433,1501
2024-05-17 15:00:00,1.08433,1.08458,1.0839,1.08429,2217
2024-05-17 16:00:00,1.0843,1.08564,1.0843,1.0855299999999999,2708
2024-05-17 17:00:00,1.08554,1.08771,1.08551,1.08764,2818
2024-05-17 18:00:00,1.08764,1.08786,1.08651,1.08687,2414
2024-05-17 19:00:00,1.08687,1.08744,1.08672,1.08686,1732
2024-05-17 20:00:00,1.08686,1.08744,1.08683,1.08737,1337
2024-05-17 21:00:00,1.08737,1.08767,1.08719,1.08756,1246
2024-05-17 22:00:00,1.08756,1.08762,1.08707,1.0872600000000001,853
2024-05-17 23:00:00,1.0872600000000001,1.08727,1.0868,1.08692,697
2024-05-20 00:00:00,1.08664,1.0869,1.08627,1.08685,229
2024-05-20 01:00:00,1.08688,1.08731,1.08681,1.08706,427
2024-05-20 02:00:00,1.08707,1.08744,1.08705,1.08725,601
2024-05-20 03:00:00,1.0872600000000001,1.08772,1.08689,1.08752,1388
2024-05-20 04:00:00,1.08751,1.08766,1.08718,1.08753,1568
2024-05-20 05:00:00,1.08752,1.08753,1.08716,1.08741,1156
2024-05-20 06:00:00,1.08742,1.08788,1.08727,1.0878,805
2024-05-20 07:00:00,1.0878,1.08823,1.08777,1.08808,909
2024-05-20 08:00:00,1.08808,1.08826,1.08796,1.08806,931
2024-05-20 09:00:00,1.08805,1.08845,1.08777,1.08782,2225
2024-05-20 10:00:00,1.08779,1.08809,1.08694,1.0873,2278
2024-05-20 11:00:00,1.0873,1.08763,1.08713,1.08746,1572
2024-05-20 12:00:00,1.08746,1.08751,1.08664,1.08689,1369
2024-05-20 13:00:00,1.0869,1.08737,1.08687,1.08706,1215
2024-05-20 14:00:00,1.08707,1.08716,1.08598,1.08601,1712
2024-05-20 15:00:00,1.08609,1.08631,1.0854300000000001,1.08575,3147
2024-05-20 16:00:00,1.08575,1.08674,1.08575,1.08651,2798
2024-05-20 17:00:00,1.08651,1.08699,1.08627,1.0865,2499
2024-05-20 18:00:00,1.0865,1.0865,1.08581,1.08605,1979
2024-05-20 19:00:00,1.08605,1.08661,1.08591,1.08659,1379
2024-05-20 20:00:00,1.08658,1.08706,1.08629,1.08642,1263
2024-05-20 21:00:00,1.08642,1.08667,1.08611,1.0865,1239
2024-05-20 22:00:00,1.08649,1.08651,1.08592,1.08598,1072
2024-05-20 23:00:00,1.08598,1.086,1.08567,1.08568,596
2024-05-21 00:00:00,1.08566,1.08598,1.0856,1.08593,348
2024-05-21 01:00:00,1.08591,1.08595,1.08565,1.0859,397
2024-05-21 02:00:00,1.08589,1.08608,1.08585,1.0860400000000001,565
2024-05-21 03:00:00,1.0860400000000001,1.0862,1.08565,1.0861399999999999,1145
2024-05-21 04:00:00,1.0861399999999999,1.0861399999999999,1.08554,1.08557,1696
2024-05-21 05:00:00,1.08557,1.08566,1.0851,1.08556,1622
2024-05-21 06:00:00,1.08555,1.08569,1.0854,1.08559,1143
2024-05-21 07:00:00,1.08556,1.08601,1.08552,1.08588,904
2024-05-21 08:00:00,1.08588,1.08615,1.08565,1.08585,994
2024-05-21 09:00:00,1.08583,1.08637,1.08568,1.08615,1949
2024-05-21 10:00:00,1.08617,1.08669,1.08593,1.08644,1988
2024-05-21 11:00:00,1.08644,1.08695,1.08599,1.08668,2077
2024-05-21 12:00:00,1.08666,1.08747,1.08664,1.08719,1756
2024-05-21 13:00:00,1.08729,1.08733,1.08659,1.08667,1570
2024-05-21 14:00:00,1.08667,1.08697,1.08644,1.08683,1464
2024-05-21 15:00:00,1.08686,1.08707,1.08548,1.08572,2692
2024-05-21 16:00:00,1.08571,1.08606,1.08427,1.08496,5872
2024-05-21 17:00:00,1.08501,1.08618,1.08464,1.08593,3257
2024-05-21 18:00:00,1.08593,1.08612,1.0853,1.0854,2397
2024-05-21 19:00:00,1.0854,1.08567,1.0852,1.08538,1707
2024-05-21 20:00:00,1.08539,1.08544,1.08464,1.08532,1357
2024-05-21 21:00:00,1.08533,1.08556,1.08501,1.0852,1151
2024-05-21 22:00:00,1.0852,1.08563,1.08509,1.08558,1074
2024-05-21 23:00:00,1.08559,1.08565,1.08536,1.08538,502
2024-05-22 00:00:00,1.08535,1.08566,1.08531,1.08555,615
2024-05-22 01:00:00,1.08554,1.08576,1.08551,1.08573,314
2024-05-22 02:00:00,1.08574,1.08597,1.08539,1.08541,549
2024-05-22 03:00:00,1.0854,1.08598,1.08539,1.08575,1177
2024-05-22 04:00:00,1.08571,1.08617,1.08554,1.08599,1478
2024-05-22 05:00:00,1.08608,1.08635,1.0857,1.08591,1612
2024-05-22 06:00:00,1.0859,1.08593,1.08537,1.08558,957
2024-05-22 07:00:00,1.08559,1.08561,1.08528,1.08535,694
2024-05-22 08:00:00,1.08535,1.08566,1.0852,1.08559,680
2024-05-22 09:00:00,1.08558,1.08634,1.08555,1.0861399999999999,2289
2024-05-22 10:00:00,1.0861399999999999,1.08635,1.08502,1.08577,2047
2024-05-22 11:00:00,1.08577,1.08582,1.08463,1.08486,1793
2024-05-22 12:00:00,1.08486,1.08499,1.08411,1.08436,1933
2024-05-22 13:00:00,1.08438,1.08463,1.08368,1.08376,1746
2024-05-22 14:00:00,1.08376,1.08384,1.08219,1.08275,2215
2024-05-22 15:00:00,1.08275,1.08368,1.08264,1.0832,2599
2024-05-22 16:00:00,1.08319,1.08409,1.08317,1.08354,2527
2024-05-22 17:00:00,1.08353,1.08399,1.08317,1.08334,3188
2024-05-22 18:00:00,1.08335,1.08422,1.08331,1.08361,2352
2024-05-22 19:00:00,1.08361,1.08443,1.08357,1.08425,1854
2024-05-22 20:00:00,1.08424,1.08469,1.08343,1.0836999999999999,1990
2024-05-22 21:00:00,1.08379,1.08381,1.08178,1.08214,3737
2024-05-22 22:00:00,1.08214,1.08222,1.08175,1.0821,1649
2024-05-22 23:00:00,1.08211,1.08235,1.08203,1.08221,733
2024-05-23 00:00:00,1.08211,1.08249,1.0821,1.08237,575
2024-05-23 01:00:00,1.0825,1.08261,1.08233,1.08252,448
2024-05-23 02:00:00,1.08252,1.08271,1.08241,1.08251,569
2024-05-23 03:00:00,1.08252,1.08288,1.08247,1.08256,1306
2024-05-23 04:00:00,1.08256,1.08301,1.08247,1.08277,1705
2024-05-23 05:00:00,1.08278,1.08292,1.0822,1.08283,1209
2024-05-23 06:00:00,1.08284,1.08313,1.08271,1.08303,958
2024-05-23 07:00:00,1.08302,1.08325,1.08267,1.08267,673
2024-05-23 08:00:00,1.08266,1.08283,1.08231,1.0824,916
2024-05-23 09:00:00,1.08237,1.08281,1.08214,1.0827,1945
2024-05-23 10:00:00,1.08269,1.08345,1.08124,1.0829,4148
2024-05-23 11:00:00,1.08286,1.08449,1.08283,1.08386,2671
2024-05-23 12:00:00,1.08386,1.08484,1.08336,1.0846,2534
2024-05-23 13:00:00,1.0846,1.08483,1.08438,1.08452,1612
2024-05-23 14:00:00,1.08453,1.08525,1.0843,1.08506,1572
2024-05-23 15:00:00,1.08507,1.08544,1.08456,1.08526,3106
2024-05-23 16:00:00,1.08528,1.0861,1.08283,1.08342,5193
2024-05-23 17:00:00,1.08343,1.08424,1.08233,1.08246,6450
2024-05-23 18:00:00,1.08245,1.08306,1.0820400000000001,1.08263,3044
2024-05-23 19:00:00,1.08262,1.08311,1.08179,1.08182,2146
2024-05-23 20:00:00,1.08184,1.08202,1.08085,1.08118,2405
2024-05-23 21:00:00,1.08119,1.08138,1.08048,1.08052,2463
2024-05-23 22:00:00,1.0805,1.08114,1.08048,1.08102,1824
2024-05-23 23:00:00,1.08101,1.08158,1.08087,1.08156,584
2024-05-24 00:00:00,1.08114,1.0815,1.08104,1.08147,686
2024-05-24 01:00:00,1.08147,1.08148,1.08124,1.08133,450
2024-05-24 02:00:00,1.08134,1.08151,1.08116,1.08116,596
2024-05-24 03:00:00,1.08116,1.08127,1.08075,1.08102,1433
2024-05-24 04:00:00,1.08101,1.08138,1.0808,1.08106,1603
2024-05-24 05:00:00,1.08106,1.08111,1.08071,1.08088,1103
2024-05-24 06:00:00,1.08088,1.08092,1.08057,1.08063,916
2024-05-24 07:00:00,1.08063,1.08103,1.08056,1.08092,1065
2024-05-24 08:00:00,1.08092,1.08111,1.08076,1.08104,1059
2024-05-24 09:00:00,1.08108,1.08181,1.08092,1.08129,1999
2024-05-24 10:00:00,1.0813,1.08257,1.0813,1.08243,1915
2024-05-24 11:00:00,1.08244,1.08283,1.08198,1.08247,1687
2024-05-24 12:00:00,1.08247,1.08317,1.08237,1.08287,1609
2024-05-24 13:00:00,1.08288,1.08442,1.08276,1.08403,1445
2024-05-24 14:00:00,1.08403,1.0843,1.08345,1.08408,1553
2024-05-24 15:00:00,1.08409,1.08538,1.08377,1.08512,3193
2024-05-24 16:00:00,1.08512,1.08535,1.08417,1.08417,2987
2024-05-24 17:00:00,1.08445,1.08507,1.08422,1.08461,3536
2024-05-24 18:00:00,1.08461,1.08558,1.08457,1.08511,2215
2024-05-24 19:00:00,1.08512,1.08579,1.08464,1.08471,1552
2024-05-24 20:00:00,1.0847,1.08528,1.08459,1.0852,1349
2024-05-24 21:00:00,1.08521,1.08533,1.08481,1.08496,1130
2024-05-24 22:00:00,1.0849199999999999,1.08501,1.08476,1.08489,1014
2024-05-24 23:00:00,1.08489,1.0849199999999999,1.0845,1.08464,464
2024-05-27 00:00:00,1.08466,1.08472,1.0843099999999999,1.08451,364
2024-05-27 01:00:00,1.08451,1.08514,1.08451,1.08505,405
2024-05-27 02:00:00,1.08503,1.08505,1.08461,1.08466,548
2024-05-27 03:00:00,1.08467,1.0849199999999999,1.08466,1.08486,723
2024-05-27 04:00:00,1.08486,1.08514,1.08486,1.085,1096
2024-05-27 05:00:00,1.085,1.08521,1.0848200000000001,1.085,850
2024-05-27 06:00:00,1.08499,1.08506,1.08476,1.0849199999999999,650
2024-05-27 07:00:00,1.08493,1.08496,1.08472,1.08486,610
2024-05-27 08:00:00,1.08485,1.08494,1.08477,1.0849,664
2024-05-27 09:00:00,1.08491,1.08517,1.08442,1.08513,1131
2024-05-27 10:00:00,1.08511,1.08524,1.08474,1.08506,1299
2024-05-27 11:00:00,1.0851,1.08535,1.0845,1.08494,1614
2024-05-27 12:00:00,1.08495,1.08672,1.08489,1.08672,1570
2024-05-27 13:00:00,1.08672,1.08674,1.08537,1.08629,1265
2024-05-27 14:00:00,1.08627,1.08641,1.08565,1.08574,1274
2024-05-27 15:00:00,1.08575,1.08601,1.08407,1.0849,2806
2024-05-27 16:00:00,1.08493,1.0859,1.08444,1.08551,2073
2024-05-27 17:00:00,1.0855,1.08597,1.08489,1.08583,1853
2024-05-27 18:00:00,1.08585,1.08599,1.08563,1.08595,1161
2024-05-27 19:00:00,1.08599,1.08619,1.08594,1.08598,537
2024-05-27 20:00:00,1.08599,1.08608,1.08573,1.08575,368
2024-05-27 21:00:00,1.08574,1.08587,1.08572,1.08574,252
2024-05-27 22:00:00,1.08574,1.086,1.08572,1.08599,206
2024-05-27 23:00:00,1.08599,1.08607,1.08557,1.08566,379
2024-05-28 00:00:00,1.08572,1.08601,1.08511,1.08562,2097
2024-05-28 01:00:00,1.08562,1.08605,1.08562,1.08597,379
2024-05-28 02:00:00,1.08598,1.08618,1.08589,1.08615,435
2024-05-28 03:00:00,1.08616,1.08682,1.08609,1.0865,1603
2024-05-28 04:00:00,1.08647,1.08735,1.08642,1.08724,1537
2024-05-28 05:00:00,1.08724,1.08768,1.08715,1.08759,1256
2024-05-28 06:00:00,1.08759,1.08786,1.08739,1.08784,1226
2024-05-28 07:00:00,1.08785,1.08801,1.08756,1.08761,1105
2024-05-28 08:00:00,1.08763,1.0878,1.08727,1.08751,977
2024-05-28 09:00:00,1.08753,1.08801,1.08738,1.08754,1777
2024-05-28 10:00:00,1.0875,1.08789,1.08717,1.08774,1980
2024-05-28 11:00:00,1.08774,1.08797,1.08671,1.08701,2078
2024-05-28 12:00:00,1.08701,1.08776,1.08674,1.08769,1545
2024-05-28 13:00:00,1.08769,1.08798,1.08755,1.08783,1283
2024-05-28 14:00:00,1.08783,1.08891,1.08782,1.08841,1928
2024-05-28 15:00:00,1.0884,1.08846,1.08747,1.08766,2454
2024-05-28 16:00:00,1.08764,1.08802,1.08637,1.08642,3542
2024-05-28 17:00:00,1.08642,1.08769,1.08579,1.08749,3797
2024-05-28 18:00:00,1.08749,1.08796,1.08712,1.08782,2168
2024-05-28 19:00:00,1.08782,1.08789,1.08706,1.08748,1710
2024-05-28 20:00:00,1.08748,1.08758,1.08645,1.08651,2439
2024-05-28 21:00:00,1.08649,1.08652,1.08551,1.08584,1989
2024-05-28 22:00:00,1.08585,1.08619,1.08559,1.08611,1788
2024-05-28 23:00:00,1.08612,1.08615,1.0856,1.08564,701
2024-05-29 00:00:00,1.08561,1.08595,1.08559,1.08575,757
2024-05-29 01:00:00,1.0858,1.08594,1.08542,1.08566,472
2024-05-29 02:00:00,1.08567,1.08569,1.08512,1.08512,792
2024-05-29 03:00:00,1.08513,1.0852,1.08477,1.08513,1389
2024-05-29 04:00:00,1.08512,1.0857,1.08496,1.08517,1555
2024-05-29 05:00:00,1.08516,1.0854,1.0846,1.08462,1198
2024-05-29 06:00:00,1.08462,1.08484,1.08457,1.08472,1021
2024-05-29 07:00:00,1.08472,1.08485,1.0844,1.08477,857
2024-05-29 08:00:00,1.08477,1.08488,1.08443,1.08447,984
2024-05-29 09:00:00,1.08447,1.08557,1.08447,1.08522,2137
2024-05-29 10:00:00,1.08523,1.08588,1.08507,1.08522,2438
2024-05-29 11:00:00,1.08518,1.08518,1.08293,1.08371,3529
2024-05-29 12:00:00,1.08372,1.08562,1.08368,1.08516,1957
2024-05-29 13:00:00,1.08513,1.08526,1.08411,1.08467,1627
2024-05-29 14:00:00,1.08468,1.08518,1.08355,1.08499,2368
2024-05-29 15:00:00,1.08498,1.08585,1.08462,1.08463,3425
2024-05-29 16:00:00,1.08462,1.08469,1.08318,1.08385,3856
2024-05-29 17:00:00,1.08383,1.08418,1.08112,1.08146,4382
2024-05-29 18:00:00,1.08146,1.08172,1.08089,1.0811,3183
2024-05-29 19:00:00,1.0811,1.08175,1.08074,1.08155,2161
2024-05-29 20:00:00,1.08154,1.0816,1.08073,1.08134,2350
2024-05-29 21:00:00,1.08134,1.08154,1.08048,1.08059,1321
2024-05-29 22:00:00,1.0806,1.08062,1.08001,1.08019,1592
2024-05-29 23:00:00,1.08019,1.0803,1.08,1.08009,641
2024-05-30 00:00:00,1.08026,1.08042,1.08005,1.08034,267
2024-05-30 01:00:00,1.08034,1.08042,1.08001,1.0801,419
2024-05-30 02:00:00,1.08009,1.08024,1.07995,1.08012,793
2024-05-30 03:00:00,1.08011,1.08012,1.07953,1.07964,1553
2024-05-30 04:00:00,1.07967,1.08046,1.07955,1.07984,1607
2024-05-30 05:00:00,1.07983,1.07997,1.07938,1.07974,1397
2024-05-30 06:00:00,1.07975,1.07989,1.07961,1.0798,1034
2024-05-30 07:00:00,1.07981,1.07986,1.0792,1.07959,1287
2024-05-30 08:00:00,1.07959,1.07959,1.07883,1.079,1529
2024-05-30 09:00:00,1.07898,1.07966,1.07896,1.07955,2413
2024-05-30 10:00:00,1.07955,1.08113,1.07931,1.08085,3076
2024-05-30 11:00:00,1.08084,1.08186,1.08034,1.0815,2406
2024-05-30 12:00:00,1.08149,1.08182,1.08113,1.08128,2395
2024-05-30 13:00:00,1.08128,1.08199,1.08085,1.08175,1833
2024-05-30 14:00:00,1.08175,1.08217,1.0814,1.08183,1872
2024-05-30 15:00:00,1.0818,1.08329,1.08129,1.08291,4002
2024-05-30 16:00:00,1.08293,1.08337,1.08254,1.08292,3829
2024-05-30 17:00:00,1.083,1.08444,1.08288,1.08407,3548
2024-05-30 18:00:00,1.0841,1.08451,1.08362,1.08363,2482
2024-05-30 19:00:00,1.08363,1.08421,1.08358,1.084,1595
2024-05-30 20:00:00,1.084,1.08432,1.0839,1.08391,1117
2024-05-30 21:00:00,1.08391,1.084,1.08352,1.08368,1272
2024-05-30 22:00:00,1.08367,1.08367,1.08268,1.08301,1870
2024-05-30 23:00:00,1.08301,1.08327,1.0829,1.08321,742
2024-05-31 00:00:00,1.0829,1.0834,1.08288,1.0832600000000001,558
2024-05-31 01:00:00,1.08338,1.08339,1.08322,1.08335,351
2024-05-31 02:00:00,1.08334,1.08334,1.0831,1.08314,530
2024-05-31 03:00:00,1.08314,1.08335,1.08293,1.08321,1447
2024-05-31 04:00:00,1.08321,1.08336,1.08202,1.0820400000000001,1582
2024-05-31 05:00:00,1.08201,1.08225,1.08114,1.08114,1551
2024-05-31 06:00:00,1.08113,1.082,1.08113,1.08192,1147
2024-05-31 07:00:00,1.08192,1.08194,1.08155,1.08183,815
2024-05-31 08:00:00,1.08183,1.08213,1.08171,1.08195,1241
2024-05-31 09:00:00,1.08199,1.08256,1.08145,1.08241,2114
2024-05-31 10:00:00,1.08242,1.08251,1.08167,1.08229,2774
2024-05-31 11:00:00,1.08228,1.08386,1.08226,1.08343,2110
2024-05-31 12:00:00,1.08345,1.0848,1.08341,1.08475,2446
2024-05-31 13:00:00,1.08475,1.08515,1.08445,1.08497,1766
2024-05-31 14:00:00,1.08497,1.08552,1.08481,1.08527,1683
2024-05-31 15:00:00,1.08526,1.08824,1.08496,1.08802,4925
2024-05-31 16:00:00,1.08801,1.08808,1.08653,1.0869,4003
2024-05-31 17:00:00,1.08688,1.08776,1.08512,1.08557,5582
2024-05-31 18:00:00,1.08556,1.0859,1.08417,1.0846,4537
2024-05-31 19:00:00,1.08461,1.08521,1.08397,1.08474,2496
2024-05-31 20:00:00,1.08473,1.08528,1.08454,1.08471,1514
2024-05-31 21:00:00,1.08471,1.08491,1.0841,1.08425,1513
2024-05-31 22:00:00,1.08425,1.08513,1.08406,1.08511,1799
2024-05-31 23:00:00,1.08511,1.08522,1.0845,1.08481,1081
2024-06-03 00:00:00,1.0845,1.08488,1.08425,1.08463,720
2024-06-03 01:00:00,1.08472,1.0854300000000001,1.08472,1.08512,937
2024-06-03 02:00:00,1.08514,1.08531,1.08503,1.08526,871
2024-06-03 03:00:00,1.08527,1.08576,1.08513,1.08564,1666
2024-06-03 04:00:00,1.08568,1.08588,1.08547,1.08576,1589
2024-06-03 05:00:00,1.08577,1.08581,1.0852,1.08539,1270
2024-06-03 06:00:00,1.0854,1.0857,1.08493,1.08497,1262
2024-06-03 07:00:00,1.08498,1.08547,1.08493,1.08519,1045
2024-06-03 08:00:00,1.08519,1.0854,1.08483,1.08526,1407
2024-06-03 09:00:00,1.08527,1.08586,1.08468,1.08564,2605
2024-06-03 10:00:00,1.08563,1.08588,1.08398,1.08398,3042
2024-06-03 11:00:00,1.08397,1.08424,1.08335,1.08401,3264
2024-06-03 12:00:00,1.08401,1.08411,1.08322,1.08349,2228
2024-06-03 13:00:00,1.08349,1.0839,1.08278,1.08371,2036
